,country_code,geometry,area,samples
253,CHE,"POLYGON ((9.59422610844635 47.52505809182027, 9.632931756232978 47.34760122332999, 9.479969516649021 47.10280996356337, 9.932448357796659 46.92072805438296, 10.44270145024663 46.89354625099743, 10.36337812667861 46.48357127540986, 9.922836541390382 46.31489940040919, 9.182881707403055 46.44021474871698, 8.966305779667806 46.03693187111119, 8.489952426801324 46.00515086525169, 8.316629672894379 46.16364248309086, 7.755992058959833 45.82449005795931, 7.273850945676656 45.77694774025078, 6.843592970414505 45.99114655210061, 6.500099724970426 46.42967275652944, 6.022609490593538 46.27298981382047, 6.037388950229001 46.72577871356187, 6.768713820023606 47.2877082383037, 6.736571079138059 47.54180125588285, 7.192202182655507 47.44976552997102, 7.466759067422231 47.62058197691181, 8.317301466514095 47.61357982033627, 8.522611932009767 47.83082754169129, 9.59422610844635 47.52505809182027))",5.440200561909828,"[[10.07080617638729, 46.42573357412005], [6.632444180749038, 47.141549611570774], [7.706450311683417, 47.19265762247046], [6.997547949375167, 47.05954229704703]]"
254,LUX,"POLYGON ((6.043073357781111 50.12805166279423, 6.242751092156993 49.90222565367873, 6.186320428094177 49.46380280211451, 5.897759230176348 49.44266714130711, 5.674051954784829 49.5294835475575, 5.782417433300907 50.09032786722122, 6.043073357781111 50.12805166279423))",0.3015157267526243,[]
255,BEL,"POLYGON ((6.15665815595878 50.80372101501058, 6.043073357781111 50.12805166279423, 5.782417433300907 50.09032786722122, 5.674051954784829 49.5294835475575, 4.799221632515724 49.98537303323637, 4.286022983425084 49.90749664977255, 3.588184441755658 50.37899241800356, 3.123251580425688 50.78036326761455, 2.658422071960274 50.79684804951575, 2.513573032246143 51.14850617126183, 3.314971144228537 51.34578095153609, 3.31501148496416 51.34577662473805, 3.314971144228537 51.34575511331991, 4.047071160507528 51.26725861266857, 4.973991326526914 51.47502370869813, 5.606975945670001 51.03729848896978, 6.15665815595878 50.80372101501058))",3.8299974609075034,"[[4.54149232566278, 51.3037749551024], [3.9872124335360604, 51.23553784069349], [2.6704915851273143, 50.817330975412034], [4.9694791978574075, 49.95766886144422], [3.93946027741987, 50.94546355175187], [3.6897407973032195, 51.18902641628738]]"
256,NLD,"POLYGON ((6.905139601274129 53.48216217713065, 7.092053256873896 53.14404328064489, 6.842869500362383 52.22844025329755, 6.589396599970826 51.85202912048339, 5.988658074577813 51.85161570902505, 6.15665815595878 50.80372101501058, 5.606975945670001 51.03729848896978, 4.973991326526914 51.47502370869813, 4.047071160507528 51.26725861266857, 3.314971144228537 51.34575511331991, 3.31501148496416 51.34577662473805, 3.830288527043137 51.62054454203195, 4.705997348661185 53.09179840759776, 6.074182570020923 53.51040334737814, 6.905139601274129 53.48216217713065))",5.264180085457104,"[[4.385356862067968, 52.33097889560893], [5.9832933071440815, 51.809936602183136], [6.385745063765798, 52.911754147649916], [5.730551316296526, 53.29285881892421], [4.394621923400663, 51.98771573010705]]"
257,PRT,"POLYGON ((-9.034817674180246 41.88057058365968, -8.67194576662672 42.13468943945496, -8.263856980817792 42.28046865495034, -8.013174607769912 41.79088613541713, -7.422512986673795 41.79207469335984, -7.251308966490824 41.91834605566505, -6.668605515967656 41.88338694921958, -6.389087693700915 41.38181549739465, -6.851126674822552 41.11108266861753, -6.864019944679385 40.33087189387483, -7.026413133156595 40.18452423762425, -7.066591559263529 39.71189158788277, -7.498632371439726 39.62957103124181, -7.098036668313128 39.03007274022379, -7.374092169616318 38.37305858006492, -7.029281175148796 38.07576406508977, -7.166507941099865 37.80389435480222, -7.537105475281024 37.42890432387624, -7.453725551778092 37.09778758396607, -7.855613165711986 36.83826854099627, -8.382816127953689 36.97888011326246, -8.898856980820327 36.86880931248078, -8.746101446965554 37.65134552667661, -8.83999752443988 38.26624339451762, -9.287463751655224 38.3584858261586, -9.526570603869715 38.73742910415491, -9.446988898140233 39.39206614842837, -9.048305223008427 39.75509308527877, -8.977353481471681 40.15930613866581, -8.768684047877102 40.76063894303019, -8.79085323733031 41.18433401139126, -8.990789353867569 41.54345937760364, -9.034817674180246 41.88057058365968))",9.802467899014202,"[[-9.069476592947359, 38.35703405704878], [-7.544818245724134, 41.69956564302097], [-8.501964139456817, 42.09102565066422], [-7.362902683636155, 38.55124167688791], [-7.067605955523607, 40.02265413619624], [-8.466252362590057, 38.65413081935126], [-8.585558349730313, 41.47717143815637], [-8.658042118246883, 38.34668447235022], [-7.011292262991079, 40.388539907367985], [-6.450020439468977, 41.36397547805876]]"
258,ESP,"POLYGON ((-7.453725551778092 37.09778758396607, -7.537105475281024 37.42890432387624, -7.166507941099865 37.80389435480222, -7.029281175148796 38.07576406508977, -7.374092169616318 38.37305858006492, -7.098036668313128 39.03007274022379, -7.498632371439726 39.62957103124181, -7.066591559263529 39.71189158788277, -7.026413133156595 40.18452423762425, -6.864019944679385 40.33087189387483, -6.851126674822552 41.11108266861753, -6.389087693700915 41.38181549739465, -6.668605515967656 41.88338694921958, -7.251308966490824 41.91834605566505, -7.422512986673795 41.79207469335984, -8.013174607769912 41.79088613541713, -8.263856980817792 42.28046865495034, -8.67194576662672 42.13468943945496, -9.034817674180246 41.88057058365968, -8.984433152695672 42.59277517350627, -9.392883673530648 43.0266246608127, -7.97818966310831 43.74833771420099, -6.754491746436756 43.56790945085393, -5.411886359061597 43.57423981380968, -4.347842779955783 43.40344920508504, -3.517531704106091 43.4559007838613, -1.901351284177764 43.42280202897834, -1.502770961910528 43.03401439063043, 0.3380469091905809 42.57954600683955, 0.7015906103638941 42.79573436133261, 1.826793247087153 42.34338471126569, 2.985998976258458 42.47301504166986, 3.039484083680549 41.8921202662769, 2.091841668312185 41.2260885686831, 0.8105245296351882 41.01473196060934, 0.7213310074994013 40.67831838638924, 0.1066915218198687 40.12393362076202, -0.278711310212941 39.30997813573272, 0.1112907242938377 38.73851430923304, -0.4671235823491031 38.29236583104115, -0.6833894514905978 37.64235382745782, -1.438382127274849 37.44306366632422, -2.146452602538119 36.67414419203729, -3.415780808923387 36.65889964451118, -4.368900926114719 36.67783905694615, -4.995219285492212 36.32470815687964, -5.377159796561457 35.94685008396146, -5.866432257500904 36.02981659600606, -6.236693894872175 36.36767711033033, -6.520190802425404 36.94291331638732, -7.453725551778092 37.09778758396607))",53.26842501104215,"[[-7.912980274896022, 43.25984710814812], [-1.0188181051559642, 41.28843434750332], [1.7912460826027787, 42.049119106600926], [-1.1546425223304122, 41.58303544089719], [-4.534222798090629, 40.38016670251952], [0.3816468925997498, 42.53807111149978], [-3.5559807683667386, 37.16169648634668], [-7.117143236072276, 43.53326799648174], [-6.171103408086367, 42.47361359480836], [-6.028190910304141, 40.290549362053355], [-4.100888514477991, 41.700847015076434], [-2.9382793468155484, 39.94030401274668], [-2.4854232387891235, 39.55826285610554], [-0.16431708713902082, 39.609320035648], [-0.27220464508628933, 38.89820771028832], [-7.411900639044144, 37.17902997697456], [-7.867319924298352, 42.36311665631364], [-1.5399874898865085, 40.81680499411221], [-6.583462891796956, 42.27540438122126], [-7.670866336944913, 42.34065424969795], [-0.8776704606841451, 39.835507446388206], [-6.399197028317512, 43.50034444796362], [-6.794989291399989, 38.5132520710747], [-4.211783472667279, 41.94822444776668], [-5.931410617133741, 37.99517192020886], [-5.4252013976769184, 36.38349461514904], [-3.5190244799112134, 42.125308642589104], [-2.458799667319787, 39.15845127248842], [-2.7131230075336608, 39.8488477371284], [-3.876755639775852, 37.99902778496613], [-5.963764958022408, 36.85665034540089], [-4.078120521466788, 41.29409491389923], [-3.6602767480666225, 40.43167769251136], [-0.75933519175935, 41.90720407546272], [-2.5176933709229252, 39.453489089812315], [-3.0495719828168917, 40.75806245015547], [-4.199398219705174, 39.980701804023575], [-0.2497865614135392, 38.60028314502697], [2.2611233086592923, 42.280847801940354], [0.20276519925405043, 40.48398007115411], [-0.44414684768681295, 38.602303249420146], [-3.6834025053177784, 43.366588790149045], [0.1493487949264501, 41.02032961951854], [-0.22719412804827102, 40.02174771491665], [-2.0874194657850262, 38.72168359865888], [-4.080634925871907, 42.25720842257229], [-5.800091660694613, 39.09954366480965]]"
259,IRL,"POLYGON ((-6.197884894220991 53.86756500916336, -6.032985398777611 53.15316417094435, -6.788856573910849 52.26011790629234, -8.561616583683559 51.66930125589936, -9.977085740590269 51.82045482035308, -9.166282517930782 52.86462881124268, -9.688524542672454 53.8813626165853, -8.327987433292009 54.66451894796863, -7.572167934591064 55.13162221945487, -7.366030646178785 54.59584096945272, -7.572167934591064 54.059956366586, -6.953730231138067 54.07370229757564, -6.197884894220991 53.86756500916336))",7.860298551992122,"[[-9.221821628442996, 53.41919304949968], [-8.462039719798632, 54.29931719890254], [-6.212840966565614, 53.3909101936724], [-9.28029226786151, 54.02936234180671]]"
260,NCL,"POLYGON ((165.7799898623264 -21.08000497811563, 166.5999914899338 -21.70001881275353, 167.1200114280869 -22.15999073658349, 166.7400346214448 -22.39997608814695, 166.1897322939687 -22.12970834726045, 165.4743754417522 -21.67960662199823, 164.8298153017757 -21.14981983814195, 164.1679952334136 -20.44474659595163, 164.029605747736 -20.10564584725235, 164.4599670758627 -20.1200118954295, 165.0200362490421 -20.45999114347773, 165.4600093935751 -20.80002206795826, 165.7799898623264 -21.08000497811563))",2.020405567650371,[]
261,SLB,"POLYGON ((162.1190246930409 -10.48271900802115, 162.3986458681722 -10.82636728276211, 161.7000321800184 -10.82001108159021, 161.3197969912148 -10.20475147872317, 161.917383254238 -10.44670053471371, 162.1190246930409 -10.48271900802115))",0.2985383658710468,[]
262,SLB,"POLYGON ((161.6799817242891 -9.599982191611367, 161.5293966005906 -9.784312025596485, 160.7882532086605 -8.917543226764892, 160.5799971865243 -8.32000864017396, 160.9200281110049 -8.32000864017396, 161.28000613835 -9.120011488484451, 161.6799817242891 -9.599982191611367))",0.4729409099232562,[]
263,SLB,"POLYGON ((160.8522286318379 -9.872937106977048, 160.4625883323572 -9.895209649294841, 159.8494474632141 -9.794027194867354, 159.6400028831351 -9.639979750205278, 159.7029447776666 -9.242949720906815, 160.3629561708984 -9.400304457235571, 160.6885176943372 -9.610162448772869, 160.8522286318379 -9.872937106977048))",0.4865646284740728,[]
264,SLB,"POLYGON ((159.6400028831351 -8.020026950719632, 159.8750272971986 -8.337320244991737, 159.9174019716779 -8.538289890174831, 159.1336771995394 -8.114181410355428, 158.5861137229747 -7.754823500197737, 158.2111495302648 -7.421872246941199, 158.3599776552654 -7.320017998893917, 158.8200012555277 -7.560003350457379, 159.6400028831351 -8.020026950719632))",0.5283328669522405,[]
265,SLB,"POLYGON ((157.1400004417189 -7.021638278840641, 157.5384257346892 -7.347819919466943, 157.3394197939332 -7.404767347852592, 156.9020304710148 -7.176874281445428, 156.4913578635913 -6.765943291860452, 156.542827590154 -6.599338474151452, 157.1400004417189 -7.021638278840641))",0.24624979777813094,[]
266,NZL,"POLYGON ((176.8858236026052 -40.0659778785822, 176.5080172061193 -40.60480803808957, 176.0124402204402 -41.28962411882147, 175.239567499083 -41.68830779395328, 175.0678983910094 -41.42589487077513, 174.6509729352785 -41.2818209775454, 175.2276302432236 -40.45923552832336, 174.9001566917899 -39.9089332008472, 173.8240466657439 -39.50885426204351, 173.8522619977753 -39.14660247167748, 174.5748018740804 -38.79768320084276, 174.743473749081 -38.02780771255843, 174.6970166364506 -37.38112883885792, 174.2920284365792 -36.71109221776149, 174.3190035342355 -36.53482390721391, 173.8409965355357 -36.12198088963413, 173.0541711774596 -35.23712533950039, 172.6360054873538 -34.52910654066943, 173.0070422712095 -34.45066171645037, 173.5512984561075 -35.00618336358801, 174.3293904971262 -35.26549570082862, 174.6120089053304 -36.15639739354052, 175.3366158389271 -37.20909799575827, 175.3575964704376 -36.52619394302117, 175.8088867536425 -36.79894215265767, 175.9584900251275 -37.55538176854612, 176.7631954287766 -37.88125335057867, 177.4388131045605 -37.9612484677665, 178.0103544457087 -37.57982472102017, 178.5170935407627 -37.6953732236248, 178.2747310733138 -38.58281259537314, 177.9704602399793 -39.16634286881298, 177.2069926292992 -39.14577564876082, 176.9399805036471 -39.44973642350161, 177.0329464053401 -39.87994272233146, 176.8858236026052 -40.0659778785822))",12.769163419286826,"[[175.40506446377037, -36.941590780895325], [175.55513875888036, -40.15379563536216], [174.63451147538854, -36.66045125644746], [176.19401522897996, -40.924147267768355], [176.39752017677858, -37.80979251831783], [174.69747897040332, -38.6848937276951]]"
267,NZL,"POLYGON ((169.6678145693731 -43.55532561622638, 170.5249198753662 -43.03168832781282, 171.125089960004 -42.51275359473782, 171.5697139834433 -41.76742441179213, 171.9487089378719 -41.51441659929112, 172.0972270042787 -40.95610442480972, 172.798579543344 -40.4939620908235, 173.0203747907408 -40.91905242285645, 173.2472343285021 -41.33199879330081, 173.9584053897028 -40.92670053483565, 174.2475867048082 -41.34915536882171, 174.2485168805894 -41.77000823340673, 173.8764465680879 -42.23318409603879, 173.2227396995957 -42.97003834408861, 172.7112463727707 -43.37228769304856, 173.0801127464701 -43.85334360125361, 172.3085836123525 -43.86569426857136, 171.4529252464636 -44.2425188128437, 171.1851379743272 -44.89710418068486, 170.6166972191165 -45.90892872495974, 169.8314221540093 -46.35577483498757, 169.3323311709343 -46.64123544696788, 168.4113537946286 -46.61994475686363, 167.7637447451468 -46.29019744240919, 166.6768860211842 -46.21991749449224, 166.5091443219647 -45.85270476662619, 167.0464241885033 -45.11094125750864, 168.3037634625969 -44.12397307716614, 168.9494088076516 -43.93581918719143, 169.6678145693731 -43.55532561622638))",17.29181340540557,"[[167.4432424987767, -45.8718382817776], [172.76950538502268, -42.9985990554052], [168.9334786845346, -46.57693320346123], [169.09256702741524, -44.46676210448946], [169.6608348427624, -46.329414973830005], [168.19826787702888, -46.15678942012077], [171.32585008675687, -43.42537776226655], [171.50149768200492, -43.493485081056605], [171.75506836720461, -42.95366864862292]]"
268,AUS,"POLYGON ((147.6892594748842 -40.80825815202267, 148.289067824496 -40.87543751400211, 148.3598645367359 -42.06244516374644, 148.017301467073 -42.40702361426865, 147.9140519553538 -43.21152231218854, 147.5645642437639 -42.9376888974739, 146.8703430523549 -43.6345972633621, 146.6633272645936 -43.58085377377856, 146.0483777203203 -43.54974456153884, 145.4319295595106 -42.69377613705625, 145.2950903668017 -42.03360971452756, 144.7180713238307 -41.16255177181576, 144.7437545106797 -40.70397511165767, 145.3979781434948 -40.79254851660594, 146.3641207216237 -41.13769540788336, 146.9085836122509 -41.00054615658073, 147.6892594748842 -40.80825815202267))",7.177717829816691,"[[144.815250822669, -40.9707097327211], [146.99900147540512, -42.318755453727356], [145.91829025129388, -43.3153165447846], [146.52996192506058, -41.18856259125491]]"
269,AUS,"POLYGON ((126.1487138205011 -32.21596607842059, 125.0886234884657 -32.72875131605285, 124.2216479839049 -32.95948658623607, 124.0289465678885 -33.4838473447017, 123.6596667827308 -33.89017913181271, 122.8110364116336 -33.91446705498988, 122.1830644064228 -34.0034021949642, 121.2991907085026 -33.82103606540618, 120.5802681824581 -33.93017669040661, 119.8936951030282 -33.9760653622818, 119.2988993673488 -34.50936614353394, 119.007340936358 -34.46414926527854, 118.5057178081008 -34.74681934991509, 118.0249719584895 -35.0647327613747, 117.2955074402574 -35.02545867283287, 116.6251090841349 -35.02509693780683, 115.5643469584797 -34.38642791111157, 115.0268087097796 -34.19651702243893, 115.0486161642068 -33.62342538832205, 115.5451233256671 -33.48725798923297, 115.7146737000167 -33.25957162855497, 115.6793786967613 -32.90036874769417, 115.8016451355639 -32.205062351207, 115.6896106303552 -31.61243702568381, 115.160909051577 -30.60159433362247, 114.9970430847795 -30.03072478609414, 115.0400378764463 -29.46109547294082, 114.641974318502 -28.81023080822467, 114.6164978373821 -28.51639861421308, 114.1735791362085 -28.11807667410732, 114.0488839050882 -27.33476531342711, 113.4774975932369 -26.5431340471479, 113.3389530782624 -26.11654509857848, 113.7783577820402 -26.54902516042917, 113.4409623556066 -25.62127817149317, 113.9369010763117 -25.91123463308287, 114.2328520040472 -26.29844614024588, 114.216160516417 -25.78628101980112, 113.7212553243577 -24.99893889740214, 113.625343866024 -24.68397104258317, 113.3935233907626 -24.38476449961323, 113.5020438985756 -23.80635019297029, 113.7069926290451 -23.56021534596409, 113.8434184102957 -23.05998748137876, 113.7365515483161 -22.47547535572538, 114.1497563009219 -21.75588103606104, 114.2253072449326 -22.51748829517867, 114.6477620789187 -21.82951995207695, 115.4601672709792 -21.49517343514854, 115.947372674627 -21.0686878394437, 116.7116154317915 -20.70168181730682, 117.1663163595277 -20.62359872811381, 117.4415450379142 -20.74689869556221, 118.229558953933 -20.37420826587322, 118.8360852397427 -20.26331064217486, 118.9878072449517 -20.04420256925732, 119.2524939311507 -19.95294198982987, 119.8052250509445 -19.97650644295496, 120.8562203308967 -19.68370777758921, 134.3760785736179 -25.56076406223954, 126.1487138205011 -32.21596607842059))",196.9965733005306,"[[125.66153356153728, -23.277518068813258], [119.38517547182515, -20.729926689729698], [123.38014110548178, -22.734585413665958], [122.83689236259556, -28.72944607758841], [116.5548843386624, -25.88314963646082], [121.25009061793551, -20.115936603567867], [125.95358353435499, -29.33053614660257], [126.3083984650299, -30.459997470346114], [122.25288340069275, -23.466848419191194], [116.53298720950579, -27.82387483220002], [118.64592253396043, -21.692079823327706], [117.63918185634705, -24.922150022291742], [118.47367843943704, -25.174357990001592], [113.91088713087137, -24.381726797814682], [124.64339242284507, -24.633798263131784], [131.2102926530173, -27.070636641623], [121.55117613244109, -20.678988696939538], [120.09794078937169, -28.360543168830077], [121.69957162553457, -22.418426377736882], [123.98911431443241, -33.51865848507425], [117.93312418003563, -22.461299369624626], [131.6187879692007, -26.714300813382057], [124.90557754701373, -29.871568060796562], [124.59076135586052, -24.368334993835834], [116.313098953655, -33.55236251354422], [124.69731286928659, -22.16644026397311], [121.46426069852818, -24.904202946546864], [119.57044138498821, -23.95590997336935], [121.21909572860139, -31.597648388022673], [124.14002800639886, -23.07403181773317], [119.56178088383906, -22.819014013164775], [124.24579491436717, -22.29857190929571], [122.81764223010912, -33.710527643035654], [126.5167786087486, -25.97465579772508], [118.71777059802334, -32.06766147276649], [117.38046560091406, -34.319070010497526], [118.55468658402368, -33.57941316994528], [117.77102249601089, -33.035835750129394], [120.130605626428, -33.443391620298534], [117.89204104437306, -30.03963730479824], [117.81965369872927, -33.05583984746545], [115.32090699925641, -28.70276990670902], [116.76831783897629, -31.151386291969366], [117.66905258685699, -32.768304867407146], [121.28390664425024, -33.69320886820923], [115.83535398353719, -30.990348197254484], [118.33520234021363, -32.913452681390446], [116.84363972117991, -33.85661328614412], [117.15512162700067, -31.304534037555296], [121.33059085162817, -33.44814728068575], [116.77587205905901, -31.398205007524183], [119.1305192258827, -30.801754157441636], [114.77472849395531, -27.890227650356238], [116.739593970815, -33.951380254836494], [115.81189028692076, -33.18445326480132], [115.89482657013865, -30.35396745589964], [117.10647258239658, -32.702356096229465], [115.83051547859597, -30.947447074678408], [118.0496140651477, -30.911264221325727], [115.32452396473941, -29.622876676071776], [117.7654118165062, -31.67705388055476], [116.27189034384925, -29.654561492326597], [121.884385835514, -32.74100509086079], [122.49847612267969, -33.43073283354909], [116.92409913373989, -33.11970997019012], [115.94440260519397, -32.364980714272505], [122.82678051205598, -33.672676407868245], [116.68878703346265, -30.365732568340007], [115.49329604037457, -28.863501189042566], [118.77469407685925, -30.739480945523248], [117.10536796292854, -30.5782691820768], [116.89513590660717, -30.68400243597075], [121.50119436841251, -33.46960806612746], [118.47583148777281, -33.14234996037678], [115.60267654505947, -29.412112849016086], [116.07070940122095, -29.86208864545188], [118.55511121851131, -31.78884933329713], [118.2861386196165, -34.87899101440314], [116.47869303369045, -31.396866815423383], [118.92658572012803, -31.39400412555347], [116.36633994620645, -31.87166951316807], [116.04844795259486, -29.51100934106134], [118.81159162976743, -34.05395662974265], [117.3727275746715, -32.470528913054096], [116.82871796998211, -31.90517987748858], [118.20489163103682, -31.517259423354425], [121.51319914991127, -32.698947994269155], [115.27776503176509, -29.24725707151829], [117.8935242913808, -34.03489134140467], [122.13874276054771, -33.22143730713485], [116.69934772866239, -32.83654118665216], [116.83426389434928, -31.669520285461505], [115.25305408640709, -28.884631833676714], [118.33351368880183, -31.224090451277497], [116.65270231749818, -30.52161208303098], [115.26017767065942, -29.376763046133487], [116.5321072053687, -31.686866305880624], [116.32571037619017, -31.332587769593726], [115.21327841792737, -30.433754334311455], [117.32851616407585, -29.959037405483507], [117.35505465908595, -33.620025756228635], [115.99069628744277, -29.497468988040957], [116.71969873270142, -33.14509373743896], [115.33424155762981, -30.4353609061344], [118.90280623231197, -33.117580508612875], [119.19097281190065, -32.41452544664202], [117.6831352747859, -31.146260564352403], [120.07766801046097, -33.7857621372938], [116.67365537143895, -32.685574613632056], [116.90363784044678, -33.66799930795673], [119.1215489385917, -32.004113297617195], [115.71322290521599, -30.701956270900805], [120.95693298985329, -33.72595723883037], [118.74396594291866, -32.448249889319655], [115.46766039095033, -30.912789903797986], [116.36095647647946, -31.17174124269473], [118.07815457355974, -32.16193214663823], [116.58132358208847, -32.66841333569348], [116.33506561444047, -30.45588842441571], [119.22016765302975, -32.59052516298827], [114.52514730140422, -27.940634851419315], [115.59372506902575, -29.498507788086112], [116.7396619101117, -31.301612919339437], [120.13225565958184, -33.65313712375415], [117.04139633977827, -31.709217376190416], [116.34859757663199, -30.284803057485462], [119.28540662282442, -30.91280058016242], [115.28500974583731, -28.760523000426428], [117.79394992531502, -31.75313116119145], [118.95426711110798, -33.60430535832552], [118.66488155994087, -31.66454091642353], [118.88498590155487, -33.80789429431768], [119.98679881055162, -33.096450385681635], [118.19535592169213, -32.97862249266247], [115.81127113211224, -28.485591225491106], [118.80820909770958, -33.57624960508647], [118.69783563914088, -34.497647687931604], [118.57956364662206, -32.1203835735547], [116.81789154916342, -32.096535037241665], [117.22466350020126, -32.292143784279105], [118.58848194366948, -34.09119343221182], [118.00012722921493, -34.79956553965495], [115.88793937893055, -28.451979705788943], [117.2295203844228, -34.48793792267077], [121.72560289140269, -32.89121761912719], [117.90531768671079, -30.842083769689058], [117.31317874137206, -30.41289459822766], [117.164888652432, -34.25715278995835], [118.70056900126274, -31.09603173662172], [117.75130605734013, -34.84425529736762], [118.43415479911604, -30.4978231170965], [122.9427651963293, -33.54810595716226], [115.37797489182898, -33.73018163409636], [115.24943294259896, -33.94835232312449], [121.87800635321035, -32.82004780256915], [121.81475511389938, -32.74488088366164], [121.3156396038698, -33.070030227870966], [115.62667498716704, -33.416577148002354], [123.28552348385114, -33.749463096120756], [118.92899761583769, -33.604767316362675], [115.29059581591765, -30.29928865629968], [122.27576611474615, -33.364019834393254], [121.09993470366173, -33.056683949579195], [115.7579872898107, -28.96216329927696], [116.34329934561974, -31.48710745893183], [121.45584060833438, -32.845892453040754], [115.74044772735397, -33.479770603977975], [113.5883571071648, -26.59418710429938], [116.4029247174767, -30.460245579414366], [117.61154352556002, -30.145666920424734]]"
270,AUS,"POLYGON ((120.8562203308967 -19.68370777758921, 121.3998563986072 -19.23975554776973, 121.655137974129 -18.70531788500717, 122.2416654806418 -18.1976486141718, 122.2866239767357 -17.79860320401396, 122.3127722514754 -17.25496713630345, 123.0125744975719 -16.40519988369589, 123.433789097183 -17.26855803799621, 123.8593445171066 -17.06903533291729, 123.5032422221833 -16.5965060360404, 123.8170731954918 -16.111316013252, 124.2582865743998 -16.32794361741954, 124.3797261902858 -15.56705982835399, 124.92615278534 -15.07510019293536, 125.1672750184139 -14.68039560309003, 125.6700867046138 -14.51007008225601, 125.6857963400305 -14.23065561285385, 126.1251493673761 -14.3473409969689, 126.1428227072199 -14.09598683030123, 126.5825891460237 -13.95279143642045, 127.0658671408173 -13.81796762457095, 127.804633416862 -14.27690601975508, 128.3596899761089 -14.86916961025224, 128.9855432475958 -14.87599089931476, 129.6214734233797 -14.96978362392452, 129.4096000509829 -14.42066985439107, 129.8886405783286 -13.61870330165349, 130.3394657736429 -13.35737558355348, 130.183506300986 -13.10752003342228, 130.617795037967 -12.53639210373249, 131.22349450086 -12.18364877690817, 131.7350911805495 -12.30245289474718, 132.5752982931831 -12.11404062261101, 132.557211541881 -11.60301238367668, 131.8246981141436 -11.27378183354515, 132.3572237489114 -11.1285193823727, 133.0195605815964 -11.37641122807681, 133.5508459819891 -11.78651539474512, 134.393068475482 -12.04236541102218, 134.678632440327 -11.94118295659469, 135.2984912456679 -12.24860605229905, 135.8826933127276 -11.96226694096978, 136.2583809754895 -12.04934172938159, 136.4924752137717 -11.8572087541204, 136.951620314685 -12.35195891688279, 136.6851249533558 -12.88722340256202, 136.3054065288751 -13.29122975021988, 135.9617582541342 -13.32450937261585, 136.0776168153325 -13.72427825282578, 135.7838362977532 -14.2239893530882, 135.4286641786112 -14.71543222418391, 135.5001843609032 -14.99774057379442, 136.2951745952813 -15.55026498785913, 137.0653601421594 -15.87076222093333, 137.5804708192448 -16.21508228929408, 134.3760785736179 -25.56076406223954, 120.8562203308967 -19.68370777758921))",132.6143122920688,"[[134.42419825572816, -19.67500331516899], [130.25554727919152, -13.637771479385423], [134.2068013900334, -18.104554484367732], [125.81615943706619, -20.02034055934901], [129.8588238655297, -15.474873441498843], [137.1308679868717, -16.51497299166822], [125.21568727998432, -19.778236693269918], [123.61384428101161, -19.940941681228207], [136.14497855406165, -18.805133615829746], [127.56474327830587, -16.31144434805134], [122.36956896729657, -17.964813148777058], [131.13747884575224, -15.270167594106432], [130.8235248973577, -16.382555374558052], [130.95359587107484, -13.301321700310737], [131.88306084817344, -19.00565937883658], [130.7628928004472, -23.403916673648727], [136.4343267745997, -16.756786635997454], [127.05427241349733, -18.020635949411965], [135.52279681981213, -17.645217318022294], [137.18511499718812, -16.957871860967636], [124.82301928655473, -16.115350173476443], [131.4852651439251, -23.689067430448425], [134.06562737073122, -23.399008830222755], [132.26645456584524, -18.967129981751924], [129.71165272132333, -14.339987720163924], [133.55867874206464, -13.400432828480366], [133.53777031150372, -13.43389777856667], [132.65642394730867, -17.140238126380613], [132.84255822791616, -11.498209895168523], [130.26381214592334, -14.722198792495835], [133.23952636322153, -13.826463179657258], [132.22969493986514, -12.22551677820476], [134.44792642759694, -17.749572256456624], [128.75175286366968, -16.615540510618704], [134.57869300177532, -12.277075941311823], [130.71845977627996, -14.460124937910606], [131.081659713178, -13.04922600723229], [131.09914092812556, -14.584111018495504], [133.42733132544387, -17.930273566897185], [134.52750028574715, -12.128912859135156], [134.42717135368983, -13.142248105007326], [135.2091858109248, -12.365172530680905], [132.52237146811103, -13.60858927018535], [130.7527755236955, -13.29484342198594], [129.06694911582292, -15.038802856164525], [129.23441408245154, -15.27835412879885], [133.48176292018377, -13.29083765870229], [131.5414593393378, -13.484994377161277], [134.44577205135715, -12.334636194995054], [125.65505675771915, -15.25161874828045], [132.41953506463264, -13.670261611974851], [132.2594481970231, -12.656825628255032], [131.7061779793981, -14.77898296491817], [130.45518684664742, -14.224186062066876], [131.44311025404775, -13.30058527467001], [124.13141720489102, -16.983115786085182], [132.76183104757683, -11.806455706448242], [136.5202979275703, -12.215334533736996], [133.14406709842987, -14.983350485489646], [133.77537159535856, -13.270015929957387], [135.63302983487426, -13.714217132913141], [135.1350628121475, -12.407246534019828], [133.80639372264812, -13.313669984465632], [134.7375084713264, -12.076896134046818], [124.15921224928636, -16.979201053869847]]"
